"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
89.1,0.1727610921040966,0.30643826988800166,0.0,0.99999999999994305,0.0,0.1792370532959886,0.010000000000047748,96746211578.294083,0.5885815806620087,0.010000000000047748,0.49499999999997135,0.0,0.9999999999999425,0.0,0.010000000000047748,0.999999999999943,0.010000000000047748,0.999999999999943,0.010000000000047748,0.010000000000047748,0.0,0.0,0.020000000000024446,0.0,0.009999999999976694,0.0,0.8002061107350755,0.010000000000047748,0.009999999999976694,0.0,0.020000000000095493,0.4999999999999715,0.4999999999999715,0.010000000000047748,0.010000000000047747,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.020000000000095497,0.010000000000047748,0.49499999999997135,0.0,0.0,0.0,0.010000000000047747,0.0,0.010000000000047748,0.4801104372224074,0.0,0.0,0.0,0.9999999999999428,0.4999999999999715,0.4601104372223119,0.0,0.08561259198721416,0.0,0.4999999999999715,0.0,0.009999999999976694,0.0,0.01999999999995339,0.020000000000024446,0.0
89.2,0.14702425027768987,0.30121688814395031,0.0,0.99999999999994349,0.0,0.020000000000095493,0.010000000000024063,82333580155.506302,0.010000000000047748,0.0,0.08460835519535691,0.01999999999995339,0.3235540382407009,0.0,0.010000000000047747,0.9294309941137869,0.0,0.9999999999999433,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,0.010000000000047748,0.010000000000047748,0.0,0.010000000000000378,0.5049999999999483,0.504999999999972,0.010000000000047748,0.020000000000095493,0.010000000000047748,0.0,0.0,0.010000000000047748,0.0,0.07460835519545128,0.009999999999976694,0.0,0.009999999999976694,0.010000000000047748,0.010000000000047748,0.0,0.97999999999999,0.0,0.009999999999976694,0.009999999999976694,0.9999999999999423,0.5149999999999486,0.9999999999999435,0.0,0.009999999999976694,0.0,0.4949999999999715,0.5711562728050978,0.020000000000024446,0.020000000000095493,0.0,0.0,0.0
89.3,0.14165869098356362,0.30742578211124377,0.0,0.99999999999994316,0.0,0.020000000000095497,0.0049999999999883471,79328866950.795609,0.010000000000047748,0.010000000000047748,0.020000000000095497,0.020000000000095497,0.0,0.0,0.0,0.010000000000047748,0.009999999999976694,0.7971900544524145,0.010000000000047748,0.0,0.0,0.020000000000095497,0.010000000000047747,0.0,0.8756966406264155,0.010000000000047748,0.0,0.0,0.0,0.020000000000095493,0.0,0.5049999999999479,0.504999999999948,0.0,0.020000000000095497,0.0,0.0,0.0,0.0,0.0,0.010000000000047748,0.0,0.010000000000047748,0.010000000000047748,0.0,0.020000000000095497,0.0,0.9999999999999432,0.0,0.0,0.0,0.9999999999999425,0.49499999999997135,0.9999999999999432,0.0,0.010000000000047747,0.020000000000095497,0.5049999999999717,0.9999999999999432,0.0,0.0,0.0,0.0,0.0
89.4,0.14665056375574784,0.29038262301374324,0.0,0.99999999999994305,0.0,0.020000000000095493,0.0087895562868330508,82124315703.21875,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.010000000000047748,0.010000000000047748,0.0,0.010000000000047748,0.0,0.010000000000047748,0.0,0.010000000000047748,0.020000000000095493,0.999999999999943,0.010000000000047747,0.0,0.020000000000095497,0.010000000000047747,0.4939427677617184,0.0,0.9895479896182735,0.5056052218565317,0.020000000000095493,0.0,0.010000000000047748,0.00878955628683305,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.00878955628683305,0.4851532114748853,0.0,0.0,0.5798895627778222,0.0,0.0,0.010000000000047748,0.999999999999943,0.5043947781433881,0.5698895627777746,0.0,0.0,0.4851532114748853,0.5043947781433881,0.8968813737187986,0.0,0.010000000000047748,0.0,0.0,0.0
89.5,0.15738615614794799,0.31084886010417301,0.0,0.99999999999994327,0.0,0.020302610928369564,0.010000000000047748,88136247442.850876,0.020000000000095497,0.010000000000047748,0.010000000000047748,0.0,0.030000000000143245,0.010000000000047748,0.010000000000047748,0.0,0.010000000000047748,0.0,0.0,0.0,0.010000000000047748,0.020000000000024446,0.0,0.0,0.9999999999999433,0.6851034656440903,0.010000000000047748,0.010000000000047748,0.020000000000095497,0.8499121266512571,0.0,0.9899999999999665,0.14008787334870954,0.0,0.0,0.010000000000047748,0.011210443713215076,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,0.02121044371319177,0.8587016829380664,0.0,0.0,0.0,0.0,0.010000000000047748,0.01999999999995339,0.8503194226211259,0.7102315492724166,0.009999999999976694,0.010000000000047747,0.010000000000047747,0.8487016829380897,0.7202315492723932,0.5519623534761565,0.305952150695461,0.010000000000047748,0.010000000000047748,0.0,0.0
89.6,0.15914945305120579,0.33241551340348852,0.0,0.99999999999994316,0.0,0.010000000000047748,0.0,89123693708.675201,0.0,0.010000000000047748,0.8430229388076068,0.010000000000047748,0.8330229388076302,0.020000000000095497,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.0,0.8330229388076302,0.010000000000047748,0.1343033593737175,0.9999999999999432,0.0,0.0,0.0,0.9289935640656921,0.0,0.9489935640656454,0.0,0.0,0.010000000000047747,0.010000000000047748,0.0,0.0,0.010000000000047748,0.0,0.010000000000047748,0.010000000000047748,0.0,0.0,0.9489935640656455,0.0,0.010000000000047748,0.0,0.0,0.0,0.0,0.0,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.9289935640656921,0.0,0.009999999999976694,0.4999999999999716,0.0,0.8430229388076069,0.0,0.0
89.7,0.1911362234171968,0.33085058878793971,0.0,0.99999999999994349,0.0,0.19843869258583166,0.0099999999999766942,107036285113.63019,0.010000000000047747,0.0,0.8303063093362086,0.020000000000024443,0.8163605905511419,0.19363940944884914,0.0,0.0,0.0,0.010000000000047748,0.009999999999976692,0.0,0.010000000000047748,0.0,0.9999999999999435,0.5661316999324838,0.009999999999976694,0.9999999999999432,0.010000000000047748,0.009999999999976694,0.009999999999976694,0.7371515415213991,0.0,0.7371515415213991,0.0,0.0,0.020000000000095493,0.0,0.0,0.0,0.2128365419967793,0.5761316999324605,0.0,0.009999999999976692,0.7367923172478184,0.0,0.7371515415213991,0.0,0.0,0.010000000000047748,0.010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371515415213991,0.0,0.0,0.8364631862803408,0.009999999999976694,0.8163605905511419,0.010000000000047748,0.0
89.8,0.24948628167796791,0.36815889347847891,0.0,0.99999999999994382,0.0,0.49651357030369342,0.010000000000047748,139712317739.66208,0.010000000000047747,0.010000000000047747,0.5010542812148584,0.0,0.49499999999997174,0.6550727082775154,0.0,0.010000000000047747,0.7492109093506373,0.0,0.009999999999976694,0.0,0.7492109093506373,0.15007270827756733,0.9999999999999429,0.9899999999999671,0.0,0.35489653435590185,0.0,0.7492109093506373,0.7492109093506373,0.010000000000047748,0.010000000000047747,0.020000000000024446,0.009999999999976694,0.0,0.0,0.0,0.010000000000047748,0.0,0.9999999999999438,0.9999999999999437,0.010000000000047748,0.010000000000047748,0.9999999999999438,0.010000000000047748,0.020000000000024446,0.0,0.0,0.9539355785322815,0.010000000000047747,0.0,0.030000000000001137,0.17007270827752066,0.0,0.029999999999930083,0.01999999999995339,0.0,0.0,0.16007270827754402,0.0,0.9999999999999428,0.7492109093506373,0.49499999999997174,0.02999999999993008,0.029999999999906397
89.9,0.28599725509309121,0.40890157317469777,0.0,0.99999999999994327,0.0,0.51249999999995433,0.010000000000024063,160158462852.1311,0.029999999999930083,0.009999999999976692,0.4949999999999714,0.01999999999995339,0.4949999999999714,0.9999999999999433,0.009999999999976692,0.0,0.9799999999999897,0.010000000000047748,0.009999999999976694,0.0,0.9799999999999897,0.5049999999999718,0.999999999999943,0.9700000000000131,0.0,0.0,0.0,0.9899999999999665,0.9799999999999897,0.006899859402054176,0.009999999999976694,0.02689985940207862,0.029999999999930083,0.009999999999976694,0.0,0.029999999999930083,0.0,0.0,0.9999999999999432,0.9600000000000366,0.009999999999976694,0.009999999999976694,0.999999999999943,0.009999999999976694,0.0,0.0,0.0,0.8613469882038062,0.0,0.0,0.0,0.534999999999902,0.01999999999995339,0.0,0.013799718804108352,0.0,0.01689985940203087,0.5049999999999718,0.0,0.9999999999999433,0.970000000000013,0.4949999999999714,0.010000000000000378,0.0
90.0,0.30254506253612629,0.37742413228667254,0.0,0.99999999999994327,0.0,0.51096707501683269,0.010000000000047748,169425235020.23077,0.0,0.010000000000047748,0.3606164706412566,0.0,0.3606164706412566,0.9999999999999433,0.0,0.010000000000047748,0.9700000000000132,0.4338837866836799,0.009999999999976694,0.009999999999976694,0.9899999999999668,0.5099999999999719,0.8606164706412281,0.5138683000674149,0.010000000000047748,0.0,0.009999999999976694,0.9899999999999668,0.9899999999999668,0.49999999999997163,0.0,0.519999999999925,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.8071634580032595,0.5238683000673916,0.010000000000047748,0.0,0.2932076827522678,0.01999999999995339,0.0,0.0,0.0,0.9999999999999433,0.009999999999976694,0.33806609188452796,0.0,0.5099999999999719,0.0,0.0,0.9999999999999433,0.0,0.49999999999997163,0.5099999999999719,0.009999999999976694,0.999999999999943,0.97999999999999,0.3606164706412566,0.0,0.0
90.1,0.18157815710038985,0.28584882550707957,0.0,0.99999999999994349,0.0,0.33078909064935058,0.010000000000047748,101683767976.21834,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.010000000000047747,0.9999999999999435,0.010000000000047748,0.010000000000047748,0.31078909064937943,0.999999999999943,0.0,0.0,0.33078909064933276,0.5099999999999483,0.4999999999999715,0.020000000000095497,0.0,0.020000000000095497,0.0,0.33078909064940387,0.3407890906494516,0.4999999999999715,0.0,0.5099999999999482,0.0,0.0,0.010000000000047748,0.020000000000095493,0.0,0.010000000000047747,0.0,0.010000000000047748,0.020000000000095493,0.0,0.0,0.0,0.020000000000024446,0.0,0.0877720892547984,0.20471743326396563,0.0,0.7178939725512381,0.0,0.5099999999999483,0.009999999999976694,0.01999999999995339,0.9999999999999435,0.01999999999995339,0.4999999999999715,0.519999999999925,0.0,0.7240478493046255,0.31078909064937943,0.0,0.009999999999976694,0.0
90.2,0.17548821838893922,0.32825416824864684,0.0,0.99999999999994305,0.0,0.020000000000059973,0.0099999999999766925,98273402297.805954,0.02000000000002444,0.0,0.0,0.009999999999976694,0.0,0.999999999999943,0.0,0.020000000000024446,0.0,0.999999999999943,0.010000000000047748,0.0,0.010000000000047748,0.5049999999999717,0.49499999999997135,0.020000000000024446,0.0,0.0,0.0,0.0,0.0,0.7625108109365654,0.010000000000047747,0.7825108109365423,0.020000000000024443,0.009999999999976694,0.010000000000047748,0.0,0.0,0.010000000000047748,0.0,0.020000000000095497,0.0,0.0,0.0,0.0,0.020000000000048132,0.009999999999976692,0.999999999999943,0.0,0.010000000000047748,0.5297734345269588,0.0,0.504999999999948,0.009999999999976692,0.0,0.999999999999943,0.0,0.5249999999999013,0.5049999999999717,0.0,0.9975451733805583,0.0,0.0,0.0,0.0
90.3,0.194695544232558,0.35076010418831127,0.0,0.99999999999994393,0.0,0.06488886120227022,0.010000000000047748,109029504770.23248,0.020000000000024446,0.16955544480907747,0.010000000000047748,0.020000000000024443,0.020000000000095497,0.9899999999999671,0.010000000000047747,0.0,0.0,0.5961162133164067,0.0,0.010000000000047748,0.010000000000047748,0.6486394094486535,0.3613605905513378,0.009999999999976694,0.0,0.010000000000047747,0.020000000000095497,0.010000000000047747,0.010000000000047748,0.9999999999999428,0.020000000000024443,0.9999999999999428,0.01999999999995339,0.0,0.010000000000047748,0.010000000000047748,0.0,0.0,0.0,0.0,0.010000000000047748,0.0,0.010000000000047747,0.010000000000047748,0.010000000000047748,0.0,0.9999999999999437,0.0,0.0,0.9999999999999437,0.009999999999976694,0.6586394094486064,0.009999999999976694,0.020000000000095497,0.9999999999999428,0.0,0.49999999999997186,0.6386394094486529,0.010000000000047748,0.9999999999999439,0.0,0.0,0.03000000000000114,0.0
90.4,0.15682125952424553,0.30524085176752541,0.0,0.99999999999994449,0.0,0.075321970568484886,0.010000000000047747,87819905333.577499,0.008232941677022154,0.999999999999943,0.010000000000047747,0.0,0.0,0.2112878822738651,0.0,0.0,0.0,0.0,0.010000000000047748,0.0,0.010000000000047748,0.2112878822738651,0.010000000000047748,0.0,0.0,0.0,0.0,0.53449035664066,0.5244903566406833,0.9899999999999439,0.010000000000047748,0.9999999999999444,0.01000000000000038,0.0,0.008232941677022154,0.0,0.010000000000047748,0.010000000000047748,0.0,0.010000000000047748,0.010000000000047747,0.0,0.0,0.0,0.02000000000004813,0.008232941677022154,0.9222279107453344,0.010000000000047747,0.0,0.44426650103730475,0.019999999999977074,0.2112878822738651,0.0,0.03000000000002482,0.9999999999999445,0.010000000000000378,0.7053250326316156,0.2112878822738651,0.0,0.5713400215353203,0.0,0.010000000000047748,0.0,0.01999999999995339
90.5,0.18511289373458481,0.34348266374730202,0.0,0.99999999999994349,0.0,0.030000000000143245,0.010000000000000378,103663220491.36745,0.4670176698525808,0.9999999999999427,0.0,0.45525061152957846,0.0,0.0,0.0,0.020000000000095497,0.010000000000047747,0.0,0.020000000000095497,0.005003289885721074,0.005003289885721074,0.009999999999976694,0.0,0.020000000000024446,0.020000000000095497,0.03000000000000114,0.0,0.9749967101142681,0.9999999999999425,0.9799999999999426,0.0,0.9999999999999435,0.02000000000004812,0.45525061152957846,0.0017670583229545398,0.030000000000143245,0.0,0.0,0.030000000000143245,0.030000000000143245,0.0,0.010000000000000378,0.0,0.010000000000000378,0.0,0.011767058322954918,0.0,0.0,0.010000000000047748,0.010000000000047748,0.0,0.6001328748464372,0.0,0.010000000000000378,0.9931001405980314,0.0,0.9999999999999435,0.6101328748464139,0.0,0.5068998594018835,0.0,0.0,0.0,0.010000000000000378
90.6,0.21726594755955819,0.3909444925963893,0.0,0.9999999999999436,0.0,0.040775035149553204,0.0099999999999766942,121668930633.3526,0.9700000000000133,0.8904445551911523,0.04000000000004889,0.9999999999999436,0.009999999999976694,0.0,0.0,0.009999999999976692,0.009999999999976694,0.009999999999976692,0.0,0.014996710114303369,0.014996710114232314,0.0,0.020000000000095497,0.009999999999976694,0.0,0.009999999999976694,0.0,0.9950032898856878,0.9899999999999668,0.9999999999999435,0.0,0.9899999999999668,0.0,0.9700000000000133,0.0,0.0,0.47059989802988855,0.0,0.0,0.010000000000047748,0.0,0.010000000000047747,0.010000000000047748,0.010000000000047748,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.009999999999976694,0.9999999999999435,0.0,0.0,0.04310014059806613,0.0,0.9999999999999435,0.9899999999999668,0.010000000000000378,0.6077517594020777,0.029999999999930083,0.0,0.0,0.0
90.7,0.17380445738934575,0.33672317160855525,0.0,0.99999999999994349,0.0,0.030000000000072188,0.0,97330496138.033615,0.9899999999999666,0.0,0.030000000000072188,0.9899999999999669,0.020000000000024443,0.0,0.0,0.0,0.0,0.0,0.020000000000024446,0.020000000000024446,0.0,0.0,0.030000000000072188,0.009999999999976694,0.0,0.0,0.010000000000047748,0.5355096433592622,0.5255096433592855,0.2805893296616091,0.020000000000095497,0.2805893296616091,0.0,0.9799999999999899,0.0,0.0,0.9999999999999435,0.0,0.0,0.4604258338807198,0.0,0.45042583388074314,0.0,0.010000000000047748,0.0,0.0,0.010000000000047748,0.020000000000095497,0.0,0.0,0.0,0.9999999999999435,0.0,0.009999999999976694,0.0,0.0,0.9999999999999435,0.9899999999999669,0.0,0.0,0.0,0.0,0.01999999999995339,0.01999999999995339
90.8,0.12849670037575631,0.28070614034584529,0.0,0.99999999999994349,0.0,0.020000000000095497,0.0099999999999766942,71958152210.423538,0.6147493884704146,0.010000000000047748,0.0,0.604749388470367,0.010000000000047748,0.010000000000047748,0.8790576973565583,0.0,0.0,0.0,0.0,0.0,0.020000000000095497,0.010000000000047748,0.0,0.0,0.0,0.0,0.010000000000047748,0.020000000000095497,0.020000000000095497,0.0,0.0,0.009999999999976694,0.009999999999976694,0.604749388470367,0.0,0.0,0.9999999999999435,0.0,0.010000000000047748,0.97999999999999,0.0,0.9999999999999434,0.0,0.030000000000001137,0.0,0.010000000000047748,0.0,0.020000000000095497,0.030000000000143245,0.020000000000095497,0.0,0.4398671251536256,0.020000000000024446,0.020000000000024446,0.009999999999976694,0.010000000000047748,0.3327751079665121,0.4298671251536489,0.0,0.0,0.0,0.0,0.0,0.0
90.9,0.10521927776595523,0.26966739893875619,0.0,0.99999999999994349,0.0,0.010000000000047748,0.0,58922795548.934921,0.7875873179560249,0.7975873179560016,0.0,0.010000000000047748,0.020000000000024446,0.009999999999976694,0.9999999999999435,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.010000000000047748,0.0,0.010000000000047748,0.0,0.010000000000047748,0.0,0.010000000000047748,0.020000000000095493,0.0,0.0,0.0,0.0,0.0,0.8175873179560258,0.0,0.5494001019702922,0.010000000000047748,0.0,0.8500587495272783,0.0,0.8600587495272549,0.020000000000024443,0.020000000000024446,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.010000000000047748,0.0,0.010000000000047748,0.0,0.01999999999995339,0.010000000000047748,0.0,0.0,0.0
91.0,0.13578224629861246,0.28724751983416524,0.0,0.99999999999994305,0.0,0.047180636509125407,0.0,76038057927.222961,0.999999999999943,0.999999999999943,0.33172146428590565,0.3417214642859534,0.010000000000047748,0.0,0.999999999999943,0.0,0.0,0.0,0.010000000000047747,0.0,0.0,0.0,0.3417214642859534,0.0,0.0,0.030000000000143245,0.0,0.09872254603607189,0.09872254603607189,0.0,0.0,0.010000000000047747,0.010000000000047748,0.0,0.999999999999943,0.0,0.0,0.0,0.010000000000047748,0.7195154165919604,0.0,0.7195154165919604,0.010000000000047748,0.0,0.0,0.010000000000047747,0.0,0.3517214642859301,0.0,0.0,0.0,0.0,0.0,0.009999999999976694,0.020000000000095497,0.0,0.010000000000047748,0.0,0.0,0.0,0.10872254603611964,0.010000000000047748,0.3417214642859534,0.0
91.1,0.20921928999141007,0.38772638840845264,0.0,0.99999999999994271,0.0,0.022500000000036383,0.0099999999999766942,117162802395.18959,0.989999999999966,0.9500000000000592,0.9700000000000127,0.989999999999966,0.0,0.0,0.1609423026435053,0.0,0.010000000000047748,0.01999999999995339,0.0,0.0,0.030000000000072188,0.0,0.9600000000000359,0.0,0.0,0.009999999999976694,0.0,0.9999999999999427,0.989999999999966,0.0,0.0,0.6253379368749277,0.0,0.009999999999976694,0.9600000000000362,0.0,0.0,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.010000000000047748,0.009999999999976694,0.010000000000047748,0.9600000000000359,0.0,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.0,0.0,0.0,0.020000000000024446,0.9799999999999891,0.0,0.9700000000000125,0.0
91.2,0.17659379354157706,0.35472352995380385,0.0,0.99999999999994338,0.0,0.022267373224007514,0.010000000000047748,98892524383.283157,0.27241268204406305,0.2624126820440153,0.9899999999999664,0.9799999999999898,0.020000000000024446,0.010000000000047748,0.009999999999976694,0.0,0.0,0.010000000000047748,0.020000000000095493,0.020000000000095493,0.010000000000047748,0.0,0.9899999999999664,0.0,0.0,0.0,0.029069492895743565,0.9709305071042,0.9899999999999669,0.0,0.0,0.9999999999999434,0.0,0.020000000000095497,0.2624126820440153,0.010000000000047748,0.010000000000047748,0.0,0.010000000000047748,0.010000000000047748,0.009999999999976694,0.010000000000047748,0.0,0.020000000000095497,0.0,0.010000000000047748,0.0,0.9460071960977956,0.0,0.0,0.0,0.0,0.0,0.009999999999976694,0.010000000000047748,0.009999999999976694,0.010000000000047748,0.0,0.02906949289581462,0.0,0.9609305071042232,0.0,0.9560071960977724,0.0
91.3,0.1473214285714359,0.30786558448814672,0.0,0.9999999999999436,0.0,0.010000000000047748,0.010000000000047748,82500000000.004059,0.010000000000047748,0.010000000000047748,0.9999999999999433,0.9899999999999428,0.01000000000000038,0.0,0.010000000000047748,0.0,0.0,0.0,0.0,0.010000000000047748,0.0,0.010000000000047748,0.9999999999999433,0.0,0.010000000000047748,0.010000000000047748,0.5099999999999484,0.4999999999999717,0.9999999999999433,0.0,0.0,0.9999999999999436,0.0,0.0,0.010000000000047748,0.0,0.020000000000095497,0.0,0.010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000047748,0.0,0.5049999999999482,0.010000000000047748,0.010000000000047748,0.0,0.010000000000047748,0.010000000000047748,0.01000000000000038,0.020000000000095497,0.0,0.0,0.010000000000047748,0.4999999999999717,0.010000000000047748,0.5099999999999485,0.0,0.5149999999999487,0.0
91.4,0.14878358898886365,0.28945506394147441,0.0,0.99999999999994316,0.0,0.020000000000095497,0.010000000000047748,83318809833.763641,0.019999999999977074,0.010000000000047748,0.9799999999999662,0.9899999999999668,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.0,0.010000000000047748,0.020000000000024446,0.020000000000095497,0.0,0.0,0.0,0.9799999999999662,0.0,0.0,0.010000000000000378,0.52965305314018,0.4803469468597399,0.9999999999999432,0.4596770330053347,0.010000000000000378,0.40466206312515834,0.02000000000004813,0.009999999999976694,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000047748,0.010000000000047747,0.010000000000047748,0.020000000000095497,0.0,0.0,0.0,0.2772713396162392,0.010000000000047747,0.0,0.0,0.010000000000047748,0.0,0.010000000000047748,0.010000000000047748,0.0,0.4596770330053347,0.010000000000047748,0.52965305314018,0.0,0.7036691218672783,0.0,0.2772713396162392,0.0
91.5,0.18142294604086626,0.36340825548727435,0.0,0.99999999999994305,0.0,0.012500000000059686,0.0,101596849782.88509,0.010000000000047748,0.0,0.999999999999943,0.999999999999943,0.0,0.010000000000047748,0.0,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.020000000000095497,0.0,0.0,0.0,0.8780438417002043,0.0,0.0,0.0,0.9899999999999664,0.0,0.999999999999943,0.9899999999999664,0.0,0.009999999999976692,0.7606480445026877,0.0,0.0,0.0,0.0,0.0,0.010000000000047747,0.04892711499195457,0.0,0.0,0.0,0.5174614794093202,0.010000000000047748,0.009999999999976692,0.0,0.0,0.0,0.0,0.0,0.010000000000047747,0.020000000000095493,0.0,0.009999999999976694,0.0,0.999999999999943,0.010000000000047747,0.9799999999999898,0.0,0.8346044976840968,0.0,0.0,0.0
91.6,0.20538643652293714,0.3789767296832694,0.0,0.9999999999999446,0.0,0.019999999999977074,0.0099999999999766942,115016404452.8448,0.009999999999976694,0.0,0.8356559331576354,0.9999999999999446,0.0,0.010000000000047748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42782796657877015,0.009999999999976694,0.0,0.0,0.9712774539640638,0.0,0.9712774539640638,0.97999999999999,0.019999999999977074,0.019999999999977074,0.9999999999999428,0.009999999999976694,0.010000000000047748,0.010000000000047748,0.010000000000047747,0.0,0.010000000000047748,0.9999999999999436,0.010000000000047748,0.0,0.0,0.9999999999999428,0.0,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.009999999999976694,0.009999999999976694,0.0,0.010000000000047748,0.010000000000047748,0.9899999999999666,0.0,0.9712774539640638,0.010000000000047748,0.7732988353877346,0.39102534826810137,0.0,0.0
91.7,0.16896919026038654,0.32988084247323507,0.0,0.99999999999994293,0.0,0.020000000000033328,0.010000000000029985,94622746545.816452,0.020000000000024446,0.0,0.6633333333332794,0.9999999999999429,0.01000000000000038,0.0,0.0,0.8917590360128714,0.010000000000047748,0.02000000000005997,0.0,0.0,0.0,0.0,0.32666666666663957,0.01999999999995339,0.020000000000095497,0.6513724706309175,0.0,0.010000000000047748,0.0,0.6003229669947531,0.010000000000012221,0.0,0.9999999999999425,0.0,0.010000000000047748,0.018940900860684454,0.010000000000047748,0.010000000000047748,0.018940900860684454,0.9706154122267207,0.01000000000000038,0.0,0.0,0.9999999999999425,0.0,0.0,0.0,0.0,0.0,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.0,0.010000000000047748,0.0,0.0,0.6003229669947531,0.0,0.0,0.0,0.9999999999999425,0.5099999999999484,0.010000000000047748,0.0
91.8,0.17883801190769363,0.35380256676460681,0.0,0.9999999999999436,0.0,0.022500000000054143,0.010000000000047748,100149286668.30844,0.010000000000047748,0.020000000000095497,0.5772101493014977,0.9999999999999428,0.020000000000095497,0.0,0.010000000000047748,0.999999999999943,0.0,0.0,0.5476222442359102,0.0,0.010000000000047748,0.010000000000047748,0.1557400607684656,0.0,0.009999999999976694,0.9999999999999436,0.010000000000047748,0.0,0.010000000000047748,0.0,0.0,0.0,0.999999999999943,0.0,0.0,0.0010590991394110463,0.0,0.0,0.9558264261860929,0.9874706871989505,0.010000000000047748,0.0,0.0,0.9999999999999429,0.010000000000047748,0.0,0.0,0.010000000000047748,0.010000000000047748,0.0,0.010000000000047748,0.020000000000095497,0.0,0.020000000000095493,0.029999999999930083,0.029999999999930083,0.0,0.010000000000047748,0.0,0.010000000000047748,0.999999999999943,0.4999999999999717,0.010000000000047748,0.0
91.9,0.1656006873530706,0.33989331613145601,0.0,0.9999999999999436,0.0,0.020000000000095493,0.0,92736384917.719543,0.0,0.010000000000047748,0.5006598810826783,0.9999999999999434,0.0,0.0,0.010000000000047748,0.9999999999999434,0.0,0.0,0.9999999999999435,0.0,0.0,0.020000000000095493,0.010000000000000378,0.009999999999976694,0.0,0.9999999999999436,0.010000000000047748,0.0,0.010000000000047748,0.0,0.0,0.0,0.9999999999999436,0.0,0.3199907214053609,0.010000000000047748,0.010000000000047748,0.0,0.9999999999999436,0.04298678558242841,0.0,0.010000000000047748,0.0,0.9999999999999429,0.020000000000095493,0.0,0.0,0.010000000000047748,0.0,0.0,0.0,0.11851933917853329,0.0,0.010000000000047748,0.0,0.0,0.0,0.0,0.020000000000095497,0.0,0.6114817645227081,0.5099999999999485,0.0,0.0
92.0,0.17930866842018561,0.33113757358786883,0.0,0.99999999999994316,0.0,0.07228477713653092,0.010000000000047748,100412854315.30389,0.0,0.01000000000000038,0.49499999999997146,0.9999999999999425,0.0,0.0,0.0,0.9999999999999425,0.0,0.010000000000047748,0.9999999999999425,0.010000000000047748,0.0,0.010000000000047747,0.0,0.020000000000048132,0.049658223590824946,0.37862752936916877,0.020000000000095497,0.0,0.010000000000047748,0.010000000000047748,0.0,0.0,0.9999999999999429,0.0,0.4949999999999758,0.0,0.0,0.010000000000047748,0.9999999999999432,0.0,0.0,0.0,0.049658223590824946,0.9999999999999406,0.0,0.7780905553929075,0.14016443777364881,0.0,0.010000000000047748,0.0,0.019999999999988912,0.405086461812682,0.00999999999995301,0.02000000000005997,0.0,0.010000000000047748,0.020000000000095497,0.010000000000047748,0.010000000000047748,0.010000000000047748,0.5099999999999483,0.4999999999999716,0.010000000000047748,0.0
