"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
28.0,0.0013000000000000002,0.0014866068747318507,0.0013000000000000002,0.0050000000000000001,0.0,0.002,0.001,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.005,0.002,0.004,0.002,0.001,0.0,0.0,0.0,0.005,0.002,0.002,0.003,0.0,0.002,0.002,0.001,0.003,0.001,0.001,0.0,0.0,0.0,0.0
28.100000000000001,0.0016666666666666672,0.0015776212754932311,0.0016666666666666672,0.0050000000000000001,0.0,0.0030000000000000001,0.001,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.005,0.003,0.004,0.002,0.001,0.0,0.0,0.001,0.005,0.003,0.002,0.003,0.001,0.004,0.004,0.001,0.003,0.002,0.0,0.0,0.001,0.001,0.001
28.199999999999999,0.002033333333333334,0.001601735170231195,0.002033333333333334,0.0050000000000000001,0.001,0.0037499999999999999,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.004,0.004,0.005,0.002,0.001,0.001,0.001,0.002,0.005,0.003,0.002,0.003,0.001,0.004,0.004,0.001,0.004,0.004,0.0,0.0,0.003,0.002,0.002
28.300000000000001,0.0022000000000000006,0.001814754345175493,0.0022000000000000006,0.0070000000000000001,0.001,0.0030000000000000001,0.0015,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.004,0.004,0.005,0.003,0.001,0.001,0.001,0.002,0.007,0.003,0.002,0.003,0.0,0.004,0.005,0.003,0.005,0.003,0.001,0.0,0.001,0.003,0.001
28.399999999999999,0.0020666666666666667,0.0019482185594936613,0.0020666666666666667,0.0070000000000000001,0.001,0.0037499999999999999,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.004,0.006,0.002,0.002,0.001,0.001,0.001,0.007,0.003,0.001,0.002,0.0,0.004,0.005,0.004,0.005,0.004,0.0,0.0,0.001,0.002,0.001
28.5,0.0018000000000000002,0.0017587874611030558,0.0018000000000000002,0.0060000000000000001,0.0,0.0030000000000000001,0.0015,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.003,0.002,0.005,0.002,0.002,0.0,0.0,0.0,0.006,0.003,0.001,0.002,0.0,0.003,0.005,0.004,0.004,0.004,0.001,0.0,0.001,0.002,0.001
28.600000000000001,0.0016666666666666672,0.0014452988925785868,0.0016666666666666672,0.0050000000000000001,0.0,0.0027500000000000003,0.002,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.003,0.002,0.004,0.001,0.003,0.0,0.0,0.0,0.005,0.003,0.0,0.002,0.0,0.002,0.004,0.003,0.002,0.004,0.002,0.0,0.002,0.002,0.001
28.699999999999999,0.0020000000000000005,0.001653279569018299,0.0020000000000000005,0.0070000000000000001,0.001,0.0030000000000000001,0.002,0.002,0.002,0.001,0.001,0.0,0.002,0.001,0.003,0.002,0.004,0.001,0.003,0.0,0.0,0.0,0.007,0.003,0.001,0.003,0.0,0.002,0.005,0.003,0.002,0.005,0.002,0.0,0.002,0.002,0.001
28.800000000000001,0.0023666666666666671,0.0015162087220725545,0.0023666666666666671,0.0050000000000000001,0.001,0.0030000000000000001,0.002,0.003,0.003,0.001,0.002,0.001,0.003,0.001,0.005,0.003,0.004,0.001,0.004,0.0,0.0,0.001,0.005,0.003,0.001,0.002,0.001,0.002,0.005,0.003,0.002,0.005,0.004,0.0,0.002,0.002,0.002
28.899999999999999,0.0017333333333333339,0.0014126413400278057,0.0017333333333333339,0.0050000000000000001,0.00025000000000000001,0.0030000000000000001,0.002,0.003,0.003,0.0,0.0,0.0,0.003,0.002,0.003,0.002,0.003,0.001,0.003,0.0,0.0,0.001,0.005,0.004,0.0,0.001,0.0,0.001,0.002,0.002,0.002,0.003,0.004,0.0,0.001,0.001,0.002
29.0,0.0016000000000000005,0.0014282856857085701,0.0016000000000000005,0.0050000000000000001,0.0,0.0030000000000000001,0.001,0.001,0.003,0.0,0.0,0.0,0.002,0.001,0.003,0.002,0.003,0.001,0.003,0.0,0.0,0.001,0.005,0.004,0.0,0.001,0.0,0.002,0.003,0.002,0.002,0.003,0.004,0.0,0.001,0.0,0.001
29.100000000000001,0.0012000000000000001,0.0012754084313139327,0.0012000000000000001,0.0040000000000000001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.003,0.001,0.003,0.0,0.0,0.001,0.004,0.004,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.003,0.003,0.0,0.001,0.0,0.001
29.199999999999999,0.0011000000000000001,0.0012476644848141935,0.0011000000000000001,0.0040000000000000001,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.002,0.0,0.0,0.002,0.003,0.004,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.003,0.001,0.0
29.300000000000001,0.0013333333333333335,0.0014907119849998595,0.0013333333333333335,0.0040000000000000001,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.002,0.004,0.004,0.0,0.001,0.0,0.001,0.001,0.003,0.002,0.004,0.002,0.0,0.004,0.001,0.0
29.399999999999999,0.0013333333333333337,0.0013984117975602017,0.0013333333333333337,0.0040000000000000001,0.0,0.002,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.004,0.0,0.0,0.004,0.0,0.002,0.001,0.001,0.002,0.004,0.004,0.0,0.001,0.0,0.001,0.0,0.003,0.002,0.003,0.001,0.0,0.002,0.0,0.0
29.5,0.0013000000000000004,0.0012151817422372121,0.0013000000000000004,0.0040000000000000001,0.0,0.002,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.004,0.001,0.0,0.003,0.0,0.001,0.001,0.001,0.002,0.003,0.003,0.0,0.001,0.0,0.002,0.0,0.002,0.003,0.002,0.001,0.0,0.002,0.0,0.0
29.600000000000001,0.0010333333333333336,0.00091226214556026745,0.0010333333333333336,0.0030000000000000001,0.0,0.002,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.002,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.0,0.001,0.0,0.002,0.0,0.002,0.002,0.002,0.001,0.0,0.003,0.001,0.0
29.699999999999999,0.0011333333333333334,0.0011756794725698934,0.0011333333333333334,0.0040000000000000001,0.0,0.002,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.004,0.001,0.002,0.003,0.002,0.002,0.0,0.004,0.002,0.001
29.800000000000001,0.00093333333333333343,0.00096378881965339749,0.00093333333333333343,0.0030000000000000001,0.0,0.001,0.001,0.003,0.003,0.001,0.0,0.0,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.002,0.001,0.001,0.001,0.0,0.003,0.002,0.001
29.899999999999999,0.00096666666666666678,0.0010796089827134431,0.00096666666666666678,0.0030000000000000001,0.0,0.002,0.001,0.003,0.003,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.0,0.001,0.002,0.001,0.0,0.003,0.003,0.001
30.0,0.00090000000000000019,0.00086986589004665936,0.00090000000000000019,0.0030000000000000001,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.002,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.003,0.003,0.001
30.100000000000001,0.00093333333333333343,0.0008919392106839769,0.00093333333333333343,0.0030000000000000001,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.002,0.0,0.001,0.001,0.0,0.001,0.0,0.002,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.002,0.001,0.002,0.0,0.003,0.003,0.002
30.199999999999999,0.00060000000000000006,0.00080000000000000004,0.00060000000000000006,0.0030000000000000001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.003,0.002,0.0
30.300000000000001,0.00093333333333333354,0.00085374989832437984,0.00093333333333333354,0.0030000000000000001,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.002,0.001,0.002,0.001,0.003,0.0,0.002,0.001,0.001,0.002,0.0,0.0,0.0,0.001,0.003,0.001,0.001,0.0,0.001,0.0,0.001
30.399999999999999,0.00096666666666666678,0.00094809751022185951,0.00096666666666666678,0.0040000000000000001,0.0,0.00175,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.001,0.002,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.002,0.004,0.001,0.001,0.001,0.002,0.002,0.002
30.5,0.0012333333333333337,0.0010546194679704251,0.0012333333333333337,0.0050000000000000001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.003,0.002,0.002,0.001,0.002,0.0,0.001,0.0,0.002,0.001,0.001,0.002,0.0,0.002,0.005,0.0,0.001,0.001,0.001,0.002,0.002
30.600000000000001,0.001166666666666667,0.0011279282877125754,0.001166666666666667,0.0050000000000000001,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.003,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.005,0.001,0.001,0.001,0.001,0.003,0.002
30.699999999999999,0.00063333333333333351,0.0011100550536897809,0.00063333333333333351,0.0050000000000000001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.001,0.001,0.001,0.0,0.001,0.001
30.800000000000001,0.00073333333333333356,0.0011527744310527053,0.00073333333333333356,0.0050000000000000001,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.005,0.001,0.0,0.002,0.0,0.001,0.0
30.899999999999999,0.00073333333333333345,0.0010934146311237815,0.00073333333333333345,0.0050000000000000001,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.002,0.005,0.001,0.0,0.001,0.0,0.001,0.0
31.0,0.00073333333333333345,0.00099777530313971776,0.00073333333333333345,0.0040000000000000001,0.0,0.001,0.0,0.001,0.002,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0
31.100000000000001,0.0006333333333333334,0.00065743609744386728,0.0006333333333333334,0.002,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.002,0.0,0.001,0.0,0.001,0.0,0.0
31.199999999999999,0.00063333333333333362,0.00054670731556189075,0.00063333333333333362,0.002,0.0,0.001,0.001,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0
31.300000000000001,0.00063333333333333362,0.00070632067001390284,0.00063333333333333362,0.002,0.0,0.001,0.00050000000000000001,0.0,0.001,0.0,0.001,0.0,0.002,0.001,0.0,0.001,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.001,0.002,0.0,0.002,0.0,0.0
31.399999999999999,0.0008333333333333336,0.0010027739304327549,0.0008333333333333336,0.0030000000000000001,0.0,0.002,0.0,0.0,0.0,0.001,0.002,0.001,0.002,0.003,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.002,0.002,0.001,0.002,0.0,0.0
31.5,0.00096666666666666678,0.0010482790129010926,0.00096666666666666678,0.0040000000000000001,0.0,0.002,0.001,0.001,0.0,0.001,0.002,0.001,0.002,0.004,0.0,0.001,0.0,0.001,0.0,0.002,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.002,0.002,0.001,0.002,0.0,0.0
31.600000000000001,0.00076666666666666691,0.00080346471954626333,0.00076666666666666691,0.002,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.0,0.002,0.002,0.0,0.002,0.0,0.0
31.699999999999999,0.0010333333333333338,0.00083599574693229701,0.0010333333333333338,0.0030000000000000001,0.0,0.002,0.001,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.002,0.0,0.001,0.001,0.003,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.0
31.800000000000001,0.00096666666666666678,0.0010796089827134431,0.00096666666666666678,0.0040000000000000001,0.0,0.00175,0.001,0.0,0.0,0.001,0.0,0.003,0.001,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.002,0.002,0.0,0.001,0.001,0.0,0.001,0.003,0.0,0.001,0.004,0.0
31.899999999999999,0.00050000000000000001,0.00080622577482985494,0.00050000000000000001,0.0030000000000000001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0
32.0,0.00086666666666666684,0.0011469767022723504,0.00086666666666666684,0.0030000000000000001,0.0,0.00175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.003,0.002,0.003,0.002,0.003,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.001,0.003,0.0
32.100000000000001,0.00090000000000000008,0.0010754843869934454,0.00090000000000000008,0.0030000000000000001,0.0,0.00175,0.00050000000000000001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.003,0.002,0.003,0.002,0.002,0.0,0.0,0.003,0.001,0.001,0.001,0.0,0.001,0.002,0.0
32.200000000000003,0.0010333333333333334,0.0011396880664852507,0.0010333333333333334,0.0030000000000000001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.003,0.002,0.003,0.002,0.001,0.0,0.0,0.003,0.002,0.002,0.001,0.0,0.003,0.002,0.001
32.299999999999997,0.0013666666666666666,0.0014019827229875396,0.0013666666666666666,0.0050000000000000001,0.0,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.004,0.0,0.002,0.0,0.003,0.001,0.001,0.0,0.0,0.0,0.004,0.002,0.002,0.001,0.0,0.0,0.001,0.003,0.002,0.003,0.001,0.001,0.005,0.002,0.001
32.399999999999999,0.0012666666666666666,0.0014126413400278057,0.0012666666666666666,0.0050000000000000001,0.0,0.00175,0.001,0.001,0.001,0.0,0.0,0.0,0.004,0.0,0.001,0.0,0.003,0.001,0.001,0.0,0.0,0.001,0.004,0.003,0.001,0.0,0.001,0.0,0.001,0.003,0.002,0.003,0.0,0.001,0.005,0.001,0.0
32.5,0.0011333333333333338,0.0012578641509408807,0.0011333333333333338,0.0040000000000000001,0.0,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.004,0.002,0.001,0.0,0.0,0.0,0.004,0.002,0.001,0.0,0.001,0.0,0.001,0.002,0.002,0.002,0.001,0.001,0.004,0.0,0.001
32.600000000000001,0.001166666666666667,0.0014161763857498671,0.001166666666666667,0.0060000000000000001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.001,0.001,0.0,0.0,0.0,0.003,0.002,0.001,0.0,0.001,0.0,0.001,0.002,0.002,0.003,0.001,0.001,0.006,0.002,0.002
32.700000000000003,0.0010000000000000002,0.0012909944487358056,0.0010000000000000002,0.0050000000000000001,0.0,0.002,0.00050000000000000001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.001,0.001,0.0,0.0,0.0,0.003,0.002,0.001,0.0,0.001,0.0,0.0,0.002,0.002,0.002,0.001,0.0,0.005,0.001,0.002
32.799999999999997,0.0006333333333333334,0.00079512402945843745,0.0006333333333333334,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.002,0.002,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.0,0.0,0.002,0.001,0.001
32.899999999999999,0.00046666666666666661,0.00080553639823963813,0.00046666666666666661,0.0030000000000000001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.003,0.002,0.001
33.0,0.00053333333333333336,0.00084590516936330126,0.00053333333333333336,0.0030000000000000001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.001,0.0,0.003,0.002,0.002
33.100000000000001,0.00080000000000000004,0.0010132456102380444,0.00080000000000000004,0.0030000000000000001,0.0,0.001,0.0,0.002,0.003,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.003,0.002,0.001
33.200000000000003,0.00060000000000000016,0.00079999999999999971,0.00060000000000000016,0.0030000000000000001,0.0,0.001,0.0,0.002,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.001,0.001
33.299999999999997,0.0007666666666666668,0.00098938813864372184,0.0007666666666666668,0.0030000000000000001,0.0,0.00175,0.0,0.002,0.002,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.0,0.002,0.003,0.001
33.399999999999999,0.0006333333333333334,0.00098262686486557836,0.0006333333333333334,0.0040000000000000001,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.003,0.001
33.5,0.0012000000000000001,0.0013012814197295424,0.0012000000000000001,0.0040000000000000001,0.0,0.002,0.001,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.003,0.002,0.0,0.004,0.0,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.001,0.004,0.0,0.003,0.004,0.002
33.600000000000001,0.0013000000000000002,0.0013203534880225573,0.0013000000000000002,0.0050000000000000001,0.0,0.002,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.002,0.003,0.003,0.0,0.005,0.0,0.001,0.0,0.0,0.003,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.001,0.003,0.002,0.001,0.003,0.002,0.001
33.700000000000003,0.00080000000000000004,0.0010770329614269007,0.00080000000000000004,0.0040000000000000001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.003,0.002,0.001,0.004,0.003,0.001
33.799999999999997,0.0010333333333333334,0.0013034143197344769,0.0010333333333333334,0.0050000000000000001,0.0,0.002,0.00050000000000000001,0.0,0.0,0.002,0.0,0.002,0.0,0.002,0.003,0.002,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.002,0.001,0.005,0.002,0.001
33.899999999999999,0.0008333333333333336,0.0012405196043952262,0.0008333333333333336,0.0050000000000000001,0.0,0.00175,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.005,0.002,0.001
34.0,0.00070000000000000021,0.0011298967504452194,0.00070000000000000021,0.0040000000000000001,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.004,0.0,0.0
34.100000000000001,0.00093333333333333332,0.0013888444437333107,0.00093333333333333332,0.0050000000000000001,0.0,0.00175,0.0,0.0,0.0,0.003,0.0,0.003,0.0,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.005,0.001,0.001
34.200000000000003,0.0011000000000000001,0.0011930353445448855,0.0011000000000000001,0.0040000000000000001,0.0,0.002,0.001,0.0,0.0,0.003,0.0,0.003,0.0,0.002,0.003,0.002,0.001,0.0,0.001,0.0,0.001,0.002,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.004,0.001,0.001
34.299999999999997,0.0012000000000000005,0.0010770329614269007,0.0012000000000000005,0.0040000000000000001,0.0,0.002,0.001,0.0,0.0,0.003,0.001,0.003,0.0,0.002,0.002,0.001,0.001,0.0,0.002,0.001,0.002,0.002,0.001,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.004,0.002,0.001
34.399999999999999,0.0011000000000000003,0.00078951461882180072,0.0011000000000000003,0.0030000000000000001,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.002,0.001,0.002,0.001,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.003,0.002,0.001
34.5,0.0009000000000000003,0.00078951461882180104,0.0009000000000000003,0.0030000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.002,0.001,0.002,0.001,0.003,0.002,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.002,0.001,0.0
34.600000000000001,0.00073333333333333356,0.00077172246018601502,0.00073333333333333356,0.0030000000000000001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.002,0.0,0.003,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.002,0.001,0.0
34.700000000000003,0.00033333333333333338,0.00053748384988656992,0.00033333333333333338,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
34.799999999999997,0.00033333333333333338,0.00047140452079103164,0.00033333333333333338,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001
34.899999999999999,0.00053333333333333347,0.00071802197428460037,0.00053333333333333347,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.001
35.0,0.00053333333333333347,0.0006699917080747258,0.00053333333333333347,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.002,0.001,0.0,0.001,0.0,0.0,0.001
35.100000000000001,0.00083333333333333339,0.00096896279024990899,0.00083333333333333339,0.0030000000000000001,0.0,0.00175,0.00050000000000000001,0.001,0.0,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.001,0.0,0.002,0.002,0.001,0.003,0.001,0.0,0.002,0.0,0.0,0.0
35.200000000000003,0.0010666666666666669,0.0011234866364235145,0.0010666666666666669,0.0040000000000000001,0.0,0.002,0.001,0.001,0.0,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.001,0.0,0.003,0.003,0.001,0.004,0.001,0.002,0.002,0.001,0.001,0.0
35.299999999999997,0.0011333333333333336,0.0010873004286866726,0.0011333333333333336,0.0040000000000000001,0.0,0.002,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.003,0.002,0.003,0.004,0.002,0.002,0.002,0.002,0.001,0.0
35.399999999999999,0.0013666666666666669,0.0010796089827134431,0.0013666666666666669,0.0040000000000000001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.002,0.003,0.002,0.0,0.001,0.001,0.0,0.002,0.001,0.001,0.002,0.001,0.003,0.002,0.003,0.004,0.002,0.001,0.003,0.001,0.001,0.0
35.5,0.0012333333333333335,0.00098938813864372184,0.0012333333333333335,0.0040000000000000001,0.001,0.002,0.001,0.001,0.001,0.001,0.0,0.001,0.002,0.0,0.002,0.002,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.002,0.0,0.004,0.003,0.002,0.003,0.002,0.001,0.001,0.001,0.002,0.0
35.600000000000001,0.0011333333333333334,0.00088443327742810665,0.0011333333333333334,0.0030000000000000001,0.001,0.00175,0.001,0.001,0.001,0.001,0.0,0.001,0.002,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.003,0.002,0.001,0.0,0.001,0.002,0.0,0.003,0.002,0.002,0.003,0.001,0.001,0.001,0.0,0.001,0.0
