"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
113.5,0.40196051001085797,0.34837948308735045,0.0,0.99999999999994693,0.087678571428567165,0.59515269160978279,0.32894271448025214,225097885606.08038,0.9999999999999453,0.20047619047618292,0.25809523809522034,0.9999999999999469,0.40849206349203343,0.020000000000027825,0.19863746134577387,0.33333333333331444,0.9999999999999442,0.9999999999999455,0.468302867638618,0.02000000000000234,0.4605800249530393,0.010000000000047747,0.2680952380952004,0.5319707946790628,0.47619047619044924,0.19863746134574795,0.591616056627982,0.18863746134576545,0.9999999999999439,0.605762596555185,0.5664285714285363,0.9968571428570815,0.8422056574129976,0.4974886035636704,0.18293650793650085,0.49830286763855314,0.3028812982775923,0.4783028676385947,0.0,0.48830286763858904,0.09769841269840328,0.0,0.0,0.3028812982775923,0.120201502443565,0.0,0.0,0.05761904761905883,0.0,0.0,0.9999999999999429,0.6692691494764762,0.17293650793649756,0.999999999999942,0.4804097389429252,0.33505688133065586,0.9879337398014144,0.0,0.999999999999945,0.010000000000001957,0.17863746134576344,0.3245520956271899,0.6700590765431726,0.010000000000004733
113.6,0.38256218150228094,0.36380413967663272,0.0,0.99999999999994471,0.010000000000047747,0.62279055576887754,0.29287301587299364,214234821641.27734,0.9999999999999407,0.1847619047618938,0.2709523809523772,0.9999999999999395,0.40872018734378895,0.3394985188029413,0.17885714285710028,0.33333333333331444,0.999769364737612,0.9999999999999413,0.0,0.0,0.5165714285714028,0.0,0.6204508997553417,0.49219047619044565,0.4819047619047351,0.16885714285713174,0.6298095238094852,0.18885714285710742,0.9999999999999437,0.5557460317460092,0.535684371555183,0.999999999999944,0.8405632890576885,0.516708384084742,0.1955655269418709,0.010000000000047747,0.28787301587299724,0.010000000000047747,0.0,0.010000000000047747,0.09318457456095529,0.0,0.0,0.2978730158729901,0.23956552694189923,0.0,0.0,0.06619047619046602,0.0,0.019999999999953385,0.9999917630262891,0.654997762115787,0.14836284148086834,0.9999999999999447,0.4242539682539484,0.30276190476184917,0.933079365079322,0.0,0.9999999999999424,0.0,0.17885714285710028,0.34114285714286313,0.9465461378505369,0.0
113.7,0.39737514152211045,0.35496350659784748,0.0,0.9999999999999456,0.044211488599800043,0.63585917632898781,0.31729059847902941,222530079252.38184,0.9999999999999444,0.2575081117951128,0.2380765906652345,0.9999999999999456,0.37488146845181086,0.38986665450090857,0.17407345146452347,0.5630895512563155,0.9999098327780328,0.9999999999999448,0.20769515036260264,0.010000000000007146,0.5122203543935702,0.01000000000004098,0.6279432451660959,0.5355550263206237,0.5383275292552574,0.19407345146454716,0.6596069698176638,0.18407345146453286,0.9999999999999428,0.48848644525005025,0.5192493703836998,0.9999999999999435,0.9023844879725327,0.5149203038295631,0.20399375529411481,0.0,0.35617705622666507,0.0,0.0,0.20769515036260264,0.09276311902801743,0.0,0.01000000000002068,0.35617705622666507,0.25459044323933927,0.010000000000004892,0.0,0.055615318133053065,0.0,0.0,0.7351550952791426,0.7499781675465959,0.13723397653060168,0.9999999999999419,0.5180043804379417,0.30365464842260825,0.8550283119185306,0.01000000000004098,0.9999999999999433,0.0,0.16407345146451857,0.3309265485354506,0.9999999999999427,0.0
113.8,0.42218291367442273,0.35652229989371392,0.0,1.0017865752793285,0.085500201125104369,0.71155677310160181,0.34257789542072159,236422431657.6767,0.9999999999999447,1.0017865752793285,0.30941322611375793,0.9999999999999437,0.3189856691319628,0.3977771304789667,0.16674876032442165,0.8176989173003509,0.8704038684160598,0.9999999999999438,0.805778305841207,0.0,0.5002462809732652,0.0,0.6243227033716577,0.5548319021772005,0.5384002603639229,0.19235898554889685,0.6558906533401131,0.17235898554889437,0.9999999999999427,0.42903500567376524,0.4966566366157456,0.9984999999999399,0.931066099080393,0.3661701217094804,0.24323229966113702,0.03999999999995414,0.41903500567374524,0.00999999999995301,0.020000000000000757,0.8785398584928062,0.08974641728294362,0.07276155265158664,0.12595372915657,0.4290350056737333,0.24149357682089218,0.0,0.0,0.055309114578545426,0.0,0.0,0.31349431907579245,0.8160105672188657,0.14592734373561203,0.9999999999999428,0.5807821652116676,0.3034943190758044,0.6801495955217334,0.0,0.6728389813852308,0.0,0.17235898554889437,0.1858054752694129,0.9978447664437479,0.0
113.9,0.40302278544671377,0.34446643226496088,0.0,1.0001759957254659,0.091729477831457684,0.64447149626736322,0.33285661536897404,225692759850.1597,0.9999999999999434,1.000175995725466,0.3549106911555543,0.9999999999999405,0.3341939615638744,0.4050816840918885,0.17591872513210602,0.6022104941998202,0.6373894462233317,0.9999999999999427,0.6666666666666284,0.010000000000007147,0.5544310104889391,0.0,0.6764438848564751,0.5604880211309436,0.5289968416820418,0.18030849990764042,0.6394767208726484,0.19030849990758622,0.9999999999999436,0.33246788864878735,0.6594558224515077,0.7729665244342594,0.9801335276931042,0.16609337069678756,0.25935407705987334,0.020000000000009215,0.33246788864878735,0.0,0.009999999999995303,0.999999999999943,0.10354849039097032,0.33333333333331444,0.18633228056063375,0.33246788864878735,0.23517116143553854,0.0,0.0,0.05627244015291978,0.0,0.0,0.33324534208916073,0.8703125971492368,0.3172690810579321,0.999999999999944,0.4940905596933636,0.32324534208915245,0.37874032880170005,0.0,0.3685122853568281,0.0,0.18030849990764042,0.0,0.996486111111051,0.010000000000013913
114.0,0.38300741598443544,0.35154972964927889,0.0,1.0001808272686461,0.057658142262927349,0.61233471930578509,0.27473443159551514,214484152951.28381,0.999999999999943,1.000180827268646,0.3369067791380159,0.9999999999999417,0.28446427129386737,0.4818914809609543,0.2013349670185119,0.5769224906490413,0.6355091350858199,0.9999999999999429,0.7071435851487543,0.14143075544634343,0.5973300659629236,0.16057310504867867,0.7401821922755021,0.6046099140457736,0.5362493738159987,0.22133496701851635,0.5672954784028555,0.20133496701851558,0.9999999999999432,0.15057310504869142,0.7200348426073184,0.4186779087602649,0.9924385412811813,0.17393235234930868,0.2666124483398305,0.01000000000000038,0.02000000000000871,0.0,0.0,0.9999999999999435,0.06861606782347265,0.2828564148511997,0.18874979127197605,0.02000000000000871,0.24809826546375174,0.0,0.0,0.057658142262915185,0.0,0.0,0.3607825770987383,0.8961643311947807,0.37217013790870856,0.999999999999945,0.19130037945847705,0.36260075891691845,0.0576581422629314,0.00999999999999608,0.3859950989443961,0.0,0.20133496701851558,0.0,0.9974666666666163,0.0
114.1,0.44262271554451155,0.35068994585528596,0.0,1.0000573612650965,0.18445867547565034,0.73904748184014091,0.36798191167992544,247868720704.92645,0.9999999999999445,1.0000573612650965,0.3346796655828446,0.9999999999999415,0.31326645432968275,0.5007002571197801,0.21684869042491683,0.5287273895998829,0.6261521600496631,0.999999999999942,0.7524999999999542,0.25749999999997897,0.6005460712747861,0.7544507162435871,0.7345633091202032,0.5950197647016755,0.5510465063991632,0.19684869042492767,0.5859448845651154,0.2068486904249116,0.9999999999999438,0.7544507162435521,0.9177140901746712,0.21631584749370406,0.9944407136858905,0.17836183438262662,0.2677800520694908,0.5954712902416228,0.0,0.0,0.5854712902416319,0.9999999999999419,0.6562879038240486,0.24749999999998806,0.20368216879971027,0.0,0.2573075694223484,0.0,0.0,0.05877261040004936,0.0,0.0,0.3729819116799037,0.8948514897033885,0.5809904214094981,0.9999999999999444,0.18649095583999156,0.36298191167994714,0.06877261040009994,0.010000000000011656,0.3936973808498553,0.009999999999962483,0.19684869042492767,0.0,0.9999999999999434,0.01999999999995339
114.2,0.44171447611728842,0.34792117922418253,0.0,0.99999999999994249,0.16236830548519718,0.71208328162481305,0.37030183830427504,247360106625.68152,0.9999999999999385,0.9999999999999417,0.32699683490610565,0.9999999999999352,0.28946877980128843,0.5141962917527743,0.14331606914287706,0.5322631108723068,0.6284174692002665,0.9999999999999408,0.7424999999999637,0.2574999999999783,0.6096204294786417,0.5312113684563067,0.7513259317085448,0.4886231973409654,0.5577337646700123,0.09321577341170727,0.5795533672473339,0.366144419001511,0.9999999999999416,0.5412113684562435,0.9192476492130847,0.21222962880349797,0.9921841550751214,0.16871905093263723,0.26826498486871836,0.7019443754997629,0.019999999999997645,0.0,0.7019443754997629,0.9999999999999425,0.7918115704500733,0.24749999999998812,0.18591125489000443,0.030000000000025086,0.24209682375385558,0.0,0.0,0.05942592799114738,0.0,0.0,0.3744592576070391,0.8828910321336599,0.5818095473478255,0.9999999999999423,0.1722296288035327,0.344459257607065,0.06942592799111057,0.010000000000016484,0.4130802863190592,0.17960427584194757,0.1965401431595527,0.0,0.9969333333332718,0.01999999999998181
114.3,0.4471941933470806,0.35322854637654399,0.0,0.99999999999994438,0.084758426646270549,0.72818581558377948,0.37784699292072843,250428748274.36523,0.9999999999999425,0.9999999999999428,0.3238485407837461,0.9999999999999406,0.2994336182148243,0.04098798229187178,0.0,0.5362670711119435,0.8488970177010727,0.9999999999999415,0.6764825818097514,0.22549419393658357,0.677135929759234,0.49999999999997163,0.2945996927734497,0.4257787367705355,0.6201918773163214,0.010000000000012221,0.7914392036428657,0.3842718595185395,0.9999999999999425,0.5299999999999017,0.9036224934734542,0.235711063161373,0.988374384236413,0.20016781150094834,0.26790598715520797,0.7268479221078546,0.009999999999986095,0.0,0.6288246978542458,0.9999999999999444,0.6990615281564136,0.9276936899481886,0.19244653512334448,0.7321994960115539,0.255947893463639,0.022268227101089146,0.0,0.05072234209631558,0.0,0.009999999999984922,0.3714221263229173,0.8705335539785255,0.5733778066244375,0.9999999999999409,0.18571106316143954,0.36142212632291565,0.08920863910242045,0.009999999999984922,0.6157281404813898,0.30286407024070655,0.07140778927782084,0.0,0.5545771349037331,0.0
114.4,0.4745716380094408,0.3670495222961091,0.0,0.99999999999994471,0.13486044928231466,0.82148899313700252,0.45905703682841115,265760117285.2868,0.9999999999999398,0.999999999999943,0.30992811463618924,0.9999999999999447,0.3385035055722275,0.01000000000000347,0.0,0.5084830224607384,0.8100850904778667,0.9999999999999429,0.5999999999999654,0.19999999999998852,0.5751142186071452,0.49831114808648835,0.24422741352174238,0.38540883887003685,0.9999999999999423,0.03714092604553632,0.751018179598644,0.43488578139279804,0.9999999999999434,0.7756354793590244,0.9201905485723181,0.48322829226402425,0.9999999999999432,0.24218901912776056,0.25522768469163726,0.9999999999999433,0.02000000000000567,0.0,0.7799999999999724,0.9999999999999445,0.8557007011144102,0.9207032123684133,0.19457706342128966,0.750703212368407,0.5089289933785126,0.017731772898839235,0.0,0.042652179724011155,0.0,0.0,0.37180792198299795,0.8807871482954527,0.5740955704050853,0.9999999999999436,0.16559653913508252,0.37180792198299795,0.1860945095638284,0.010000000000002871,0.5851142186071454,0.42488578139279765,0.0,0.01000000000000038,0.515247718605874,0.009999999999990905
114.5,0.47820800884508657,0.35447075944210743,0.0,1.0001610541788768,0.21136618393969703,0.77224054815634524,0.43401489689982231,267796484953.24844,0.9999999999999465,1.0001610541788768,0.29526918213397235,0.9999999999999485,0.29338864325540664,0.0,0.0,0.4518214666607355,0.6928628247961691,0.9999999999999446,0.5995521020133854,0.1965173673377951,0.5488725564949805,0.42435702460515407,0.21631578947366434,0.3684657948898951,0.9999999999999423,0.061578947368409284,0.710024594128962,0.4436727691944906,0.9999999999999438,0.9999999999999433,0.843726538289155,0.7593403387182803,0.9068915615839355,0.24106468005745926,0.29397977779718343,0.5276901670531703,0.009999999999997261,0.01741316331096717,0.30375963640441717,0.9999999999999399,0.3827130290647194,0.9974585438083373,0.217611108233248,0.81094117647054,0.6797706552590531,0.010000000000001565,0.0,0.0,0.6222095959997598,0.6322095959997613,0.5594473786160826,0.9871357319594389,0.6008822835409814,0.9999999999999454,0.02000000000000966,0.3073947266470188,0.2945960685961085,0.009999999999982929,0.4236727691945031,0.4236727691945031,0.019999999999972335,0.0,0.553207082994795,0.02000000000000966
114.6,0.45750066349468532,0.34799706303017575,0.0,0.99999999999994604,0.17444559956887878,0.77528902878733696,0.38483646376369601,256200371557.02371,0.9999999999999414,0.4082753145642094,0.27551070483160484,0.99999999999994,0.25250106778538806,0.00999999999995301,0.049999999999928,0.3001398547477052,0.8907690244076454,0.9175084134073764,0.5924478979865453,0.20748263266217282,0.5149999999999523,0.2010966375597434,0.20531444417104694,0.3718871139883663,0.9999999999999427,0.07132861104275062,0.7094283729218469,0.3977858135390257,0.9999999999999442,0.9511255558546637,0.786783520281699,0.8772431047557974,0.7724728350393033,0.2840146443335222,0.34211365368501123,0.21006946935121587,0.0,0.012586836689033966,0.0,0.9999999999999427,0.07019626066055795,0.9736387478116629,0.4916545998257841,0.776156115149481,0.6455829503689462,0.0,0.2661934635685271,0.0,0.7749999999999556,0.7749999999999556,0.5884219193963443,0.8483584104574649,0.49127281545009527,0.999999999999946,0.09449248559628493,0.2344283729218466,0.5928264231949912,0.009999999999999669,0.35778581353907646,0.35778581353907646,0.009999999999990903,0.0,0.5638649550209155,0.08449248559625681
114.7,0.41287484329461327,0.35152755426870747,0.0,0.99999999999994382,0.1004595810811604,0.66189359383426694,0.33497789122567229,231209912244.9834,0.9999999999999427,0.36118432749849033,0.29371524403695204,0.9999999999999414,0.22240725038467998,0.010000000000047748,0.009999999999976694,0.30812308028767904,0.711226123134054,0.9324923211507329,0.6099999999999568,0.19999999999998871,0.29118049536425483,0.010000000000047748,0.24624616057541568,0.3460179084612787,0.9999999999999438,0.0640615401438421,0.5529778532064232,0.5661174242468928,0.9950793650793206,0.8002657710382293,0.37224230280070647,0.9999999999999432,0.4143236130932433,0.3603666521216352,0.32393787399006585,0.19999999999998871,0.010000000000001449,0.0,0.0,0.9999999999999437,0.07746908346157119,0.19999999999998871,0.4999999999999716,0.020000000000013857,0.7098052814039185,0.0,0.9999999999999432,0.010000000000016171,0.9420408996820129,0.9520408996819896,0.49606364949606624,0.4742779853234131,0.10812308028769013,0.9999999999999438,0.12401591237401659,0.24803182474803354,0.6459230313110497,0.010000000000047748,0.1571645829902367,0.556117424246916,0.01999999999995339,0.0,0.5339363505039124,0.12401591237401659
114.8,0.39009831534680239,0.34085877433765294,0.0,0.99999999999994726,0.070187228993563111,0.59748517844796911,0.33338306624076131,218455056594.20932,0.9999999999999473,0.3588151514983022,0.3046758356721645,0.9999999999999454,0.2259054076976804,0.010000000000047748,0.03883751326021071,0.2604505015299136,0.5568435082765423,0.9407480662125182,0.5903817424883622,0.22480912875578823,0.14484594900216394,0.0,0.24937403310628514,0.34187790068113183,0.9999999999999436,0.05484350827656763,0.4409291874381174,0.6387954863267434,0.9933333333332912,0.590102700665183,0.34951934394873274,0.999999999999942,0.3990634903850051,0.36513657068709393,0.3248882318003907,0.2248091287557916,0.0,0.0,0.0,0.9999999999999427,0.07530180256589493,0.21480912875579125,0.5119999999999513,0.009999999999976694,0.8355522547991424,0.00883751326024002,0.9999999999999429,0.029999999999992,0.660749504318261,0.660749504318261,0.45938379600867496,0.44906593111060766,0.10968701655313523,0.9999999999999414,0.11484594900216843,0.20123728943379718,0.5400426101772059,0.0,0.009999999999982306,0.61879548632679,0.009999999999976694,0.0,0.5706162039912845,0.12484594900216384
114.9,0.30726881917572318,0.30534973722418807,0.0,0.99999999999994538,0.017790621684948237,0.50694629217325771,0.23768238741572845,172070538738.405,0.9999999999999423,0.35047792678006134,0.3241006725190905,0.9999999999999404,0.23987355961046922,0.010000000000047748,0.011162486739806354,0.1480332001499759,0.1381284876255244,0.5262446881505015,0.5149999999999582,0.2524999999999835,0.12893456927556685,0.010000000000047748,0.2354912152209877,0.334099600449978,0.6982083331531896,0.05401660007499688,0.38680370782670037,0.1662743792172082,0.5530780870439079,0.5740436204829164,0.3367075202451417,0.9999999999999427,0.4190175696505701,0.3802168091658734,0.335385719994338,0.2624999999999744,0.0,0.009999999999990907,0.0,0.9999999999999435,0.06662451987015763,0.2424999999999926,0.10108146871743563,0.01000000000000207,0.8362272294987984,0.004871040438707922,0.7338065364315584,0.019999999999995532,0.0,0.010000000000016173,0.5257382771022677,0.49393553885113983,0.1280332001500121,0.9999999999999454,0.12893456927556685,0.12893456927556682,0.5365974994621797,0.010000000000047748,0.0,0.1662743792172082,0.0,0.010000000000047747,0.504261722897691,0.14893456927558713
115.0,0.27078908074534397,0.30387968260314524,0.0,0.99999999999994682,0.010000000000004545,0.41796653501013237,0.15940783351767016,151641885217.39261,0.9999999999999468,0.3551491460107176,0.2991994957305516,0.9999999999999455,0.1953908149552063,0.0,0.007110824929483784,0.1388888888888666,0.06141402561137024,0.45252513672245975,0.45472403054770444,0.2776379847261362,0.1354823337020077,0.020000000000063918,0.17333333333332598,0.34666666666663926,0.0,0.06444444444437818,0.4064470011060233,0.0,0.4064470011060233,0.5270251567955222,0.3473524938739425,0.9999999999999439,0.4866844870288686,0.3946317658943833,0.3212569773524311,0.31763798472609994,0.010000000000007014,0.019999999999981814,0.009999999999990905,0.9999999999999419,0.06513027165173536,0.26931495030521274,0.0,0.011676965579095814,0.8500709993265546,0.016291446301055924,0.0,0.009999999999997138,0.0,0.0,0.5519293348080374,0.5760454107073627,0.1861918544144076,0.9999999999999424,0.1454823337020048,0.11266155334345211,0.5235696281959485,0.010000000000016173,0.0,0.0,0.0,0.0,0.4608914455504644,0.14548233370201433
115.1,0.30315544500158614,0.32496721973099202,0.0,1.0049999999999435,0.0099999999999985083,0.47944215912351684,0.18420076770049965,169767049200.88821,0.9999999999999467,0.3690545532962488,0.3163661258665216,0.9999999999999506,0.2293977570774179,0.0,0.0028891750705157186,0.10828343675370801,0.06414171837684654,0.44858281623140067,0.8081484197695982,0.36998154331069744,0.18597638027049151,0.010000000000021431,0.18242515513050778,0.4732798318941783,0.0,0.21257124000991118,0.4979291408115323,0.15842952163304685,0.6563586624445785,0.43285029265425967,0.3460909032847633,0.9999999999999416,0.6470162119441684,0.41385832174255827,0.333338727813483,0.38498154331070994,0.0,0.010000000000012221,0.0,1.0049999999999435,0.07979925235913031,0.09993042616640035,0.020000000000020706,0.008323034420918944,0.91485032397021,0.010000000000000515,0.0,0.0,0.0,0.0,0.6339055210820607,0.7450787702003404,0.32484257290560214,0.9999999999999442,0.155976380270514,0.0,0.5326712089457621,0.0,0.056328711612101554,0.0,0.009999999999992485,0.010000000000004327,0.5520708591883471,0.155976380270514
115.2,0.333931257680117,0.34893547085505028,0.0,0.99999999999994338,0.0099999999999873541,0.5262589405627669,0.23574413111537862,187001504300.86554,0.9999999999999428,0.36148195541797307,0.2837365542545283,0.9999999999999414,0.1814320450979618,0.0,0.0,0.11697950428492457,0.0534897521424739,0.4551024785752027,0.9117802164573282,0.28914639382454227,0.18775170797622892,0.0,0.17310278707939344,0.6893941379976727,0.009999999999990907,0.44194537728529376,0.493255123928723,0.3584556251428374,0.8717107490715478,0.40612414601183633,0.4195226383438851,0.9999999999999415,0.7099574875106488,0.389019242326519,0.2920658122731206,0.3823979810325054,0.010000000000010032,0.0,0.0,0.9999999999999427,0.057144015032661775,0.0,0.009999999999976694,0.010000000000010032,0.8812259570593226,0.0200000000000155,0.0,0.022633530651964415,0.0,0.0,0.6310068319049797,0.7996685125609743,0.37718559232353527,0.9999999999999434,0.16775170797624775,0.0,0.9999999999999429,0.01000000000001284,0.5185524518426314,0.0,0.0,0.0,0.5493784067231732,0.15775170797624485
115.3,0.33934937288259986,0.35615378844756096,0.0,0.99999999999994393,0.010000000000009045,0.54485296661153593,0.18317071266593404,190035648814.25586,0.9999999999999412,0.42343579184714253,0.29040729559906026,0.9999999999999383,0.18559244839411368,0.0,0.02999999999997376,0.13739872660144803,0.05446083586325176,0.449960476742518,0.8546603819235797,0.0,0.1542732237709975,0.0,0.18074897693775438,0.8147292259395152,0.010000000000047748,0.5454709368733214,0.472819671312996,0.5110101010100472,0.9638297723230659,0.41791347735911705,0.43480394819890356,0.9999999999999435,0.7025387665640652,0.3705439708435464,0.2937278219303875,0.5089898989898737,0.00999999999999656,0.0,0.0,0.9999999999999428,0.05519748279805471,0.010000000000010004,0.01999999999994965,0.020000000000006568,0.8764382269164851,0.0,0.0,0.01736646934803065,0.0,0.0,0.6169927165947023,0.7938740995968409,0.34955204906768883,0.9999999999999439,0.1742732237709928,0.0,0.999999999999943,0.010000000000047748,0.5136346640131204,0.0,0.0,0.010000000000006169,0.5446469765242741,0.17427322377100157
115.4,0.33568392918778506,0.33856291191959126,0.0,0.99999999999994504,0.017499999999972489,0.52170830975525706,0.20698185901165389,187983000345.15967,0.999999999999945,0.4184820807644674,0.2949534359205469,0.9999999999999448,0.1746468858653165,0.1969818590116483,0.01999999999995339,0.11584109401323228,0.0709587987248061,0.42240557732816725,0.49999999999997163,0.0,0.16414962354038812,0.2169818590116595,0.17719471036569004,0.8470750744042028,0.010000000000029798,0.5620334050032595,0.4724488706211403,0.5191569747367945,0.9716058453579816,0.45501025834934555,0.3934875141995812,0.9999999999999436,0.6510021110462801,0.44136833761010413,0.27441147644218916,0.15666023893145556,0.0,0.0,0.0,0.6358172136682819,0.06488229528844082,0.02000000000001833,0.010000000000029798,0.02000000000001833,0.8830342445840231,0.0,0.0,0.009999999999996997,0.0,0.0,0.6164236400030983,0.9472512983098679,0.5293623148106449,0.9999999999999437,0.25847193908737964,0.0,0.9999999999999436,0.1969818590116483,0.3873435914269554,0.0,0.0,0.020000000000024724,0.5177259835372302,0.15414962354037626
115.5,0.3315881333807415,0.34182793223554714,0.0,0.99999999999994615,0.0099999999999889101,0.5315498078649572,0.20492328131044307,185689354693.21521,0.9999999999999459,0.4027466952397038,0.28267284643641766,0.9999999999999462,0.1720189702684537,0.19170169373213783,0.0,0.1133549213322971,0.07268193124276476,0.4479353796561189,0.6145389189847349,0.009999999999990905,0.20814486888874076,0.19170169373213783,0.1312355566457467,0.7192998543158108,0.0,0.5006723801095614,0.5744346066663846,0.419908080408392,0.9943426870747747,0.4277544746474282,0.5172548749311482,0.9999999999999429,0.686956815259593,0.5079114954992185,0.26336495044741903,0.009999999999982927,0.010000000000047748,0.0,0.0,0.42990808040840256,0.06067299008948718,0.0,0.0,0.020000000000054283,0.8664691411334873,0.0019992034434267226,0.0,0.009999999999990905,0.0,0.009999999999990907,0.6183389984700651,0.999999999999944,0.4947493676432351,0.9997044810010387,0.40022655508405597,0.0,0.9999999999999435,0.20170169373214542,0.2148768390454276,0.0,0.0,0.0019992034434267226,0.5803063008265057,0.1873489194820554
115.6,0.32113410777408891,0.33965397793306906,0.0,0.99999999999994338,0.010000000000040643,0.52084587503250379,0.20452853508298358,179835100353.48975,0.9999999999999402,0.41969052898727033,0.2595700056746064,0.9999999999999422,0.17438287257375185,0.20876415040259125,0.010000000000019327,0.1127878716279561,0.06132691410338187,0.4535273369660497,0.029999999999954768,0.01999999999998181,0.2024795507085893,0.16040158254441358,0.19514470190481903,0.6894640052334743,0.0,0.44388826197756104,0.6174386521257639,0.38432624801836396,0.9999999999999423,0.4210767180759107,0.5306282852164302,0.9838513280490622,0.5881079527116964,0.5175850716378617,0.2673047876228684,0.029999999999954768,0.010000000000047748,0.0200000000000566,0.0,0.412561347874134,0.061460957524547145,0.0,0.010000000000019327,0.0,0.8936594149152284,0.008000796556573533,0.0,0.04836256785817764,0.0,0.0,0.586814623994047,0.9999999999999434,0.42372508013797516,0.9999999999999423,0.42454040935031034,0.010000000000002873,0.9999999999999423,0.16040158254441358,0.2259636864495038,0.0017649001441848097,0.0,0.008000796556573533,0.6899295258238188,0.20657751945737785
115.7,0.33919427858623086,0.32317361330553362,0.0,0.99999999999995859,0.015882104483180819,0.52006226219464202,0.30408137095063359,189948796008.28925,0.9999999999999586,0.4642777585629463,0.29123463471168315,0.9999999999999534,0.18473684210525282,0.5171236933129018,0.009999999999999704,0.12146417648284046,0.008286588137213965,0.4059517832081482,0.5229505923401091,0.010000000000033538,0.2072043829307713,0.1887368421052628,0.5281573094364767,0.711200433287739,0.0,0.44827208032205157,0.6216131487923148,0.38662195106344716,0.9999999999999427,0.3347709131671174,0.5197894736841799,0.260387606967919,0.5853684210526025,0.5208806277260284,0.27789473684208954,0.03000000000004732,0.0,0.0,0.010000000000033538,0.38838685120766264,0.07157894736843183,0.017842805977563245,0.009999999999984644,0.017842805977563245,0.35570269572723623,0.0,0.0,0.36838685120763826,0.009999999999976694,0.3425682827138133,0.5813807078226155,0.9999999999999484,0.4206315789473443,0.9999920342689071,0.518335050705102,0.0,0.9999999999999463,0.16873684210525702,0.3169281071895841,0.008235099855818063,0.0,0.020000000000005746,0.9999999999999424,0.21140694351552078
115.8,0.35313231916405063,0.33976962140748346,0.0,0.99999999999994604,0.011656689444860403,0.52103819380579164,0.29930190898404951,197754098731.86835,0.999999999999946,0.4341701307226062,0.32469479026659476,0.9999999999999435,0.176680597878604,0.4789602484212305,0.015547797987416097,0.12481152886182394,0.0,0.4630021749653204,0.9999999999999434,0.0,0.21080843295616475,0.13138554728976967,0.4959501934308812,0.6459023018603556,0.0,0.4162792441367065,0.6424252988684852,0.362091497986999,0.9945167968554752,0.32924146845811214,0.5083523567569955,0.28151954353249037,0.6564671408427467,0.5177027992650526,0.27866671154797634,0.01220891925981098,0.02000000000004755,0.0,0.0,0.35209149798699035,0.06283270197191941,0.0021571940225023328,0.0,0.13013399624270003,0.2626331127140252,0.005194867102346611,0.0,0.3475747011314608,0.0,0.8251631531410564,0.5530024132020992,0.9999999999999428,0.49199546222394963,0.9977709491506666,0.5310443774280089,0.0,0.9999999999999446,0.13138554728976967,0.3170842744356086,0.010000000000008669,0.0,0.010000000000002871,0.9999999999999428,0.2239601029923945
115.9,0.3294055271247513,0.33515526387910322,0.0,0.99999999999994371,0.010000000000001504,0.53499326221344112,0.2223967363485827,184467095189.8606,0.9999999999999324,0.5066687244751291,0.32466043499683056,0.9999999999999395,0.17676342522259758,0.5406653185706005,0.10061305437960141,0.1129383219112201,0.0025082151564674864,0.44271841598880796,0.9999999999999437,0.0,0.21087877493673,0.1333016433808343,0.5518450839135077,0.31986185337615486,0.0,0.0672407043618691,0.582636324810173,0.010000000000000918,0.592636324810174,0.3498045705908459,0.4698373560921347,0.2966032867616756,0.6525371925986349,0.4674837114663172,0.32910114212635516,0.017791080740154022,0.010000000000001699,0.009999999999942713,0.0,0.0,0.07348869828950506,0.0,0.009999999999973853,0.143301643380836,0.23391469776043539,0.0656976175493564,0.0,0.40736367518976635,0.0,0.8872180451127317,0.5958232188929999,0.9999999999999398,0.5113001652411825,0.9999999999999424,0.5331025767610547,0.010000000000006918,0.9999999999999408,0.1333016433808343,0.3398045705908374,0.0,0.010000000000000918,0.009999999999996996,0.9999999999999427,0.20329800617021407
